meting_nummer,tijd_unix_ms,testwaarde,round_trip_s,pogingen
117,1744295808122,117,0.18619012832641602
118,1744295808327,118,0.18004631996154785
119,1744295808534,119,0.17293286323547363
120,1744295808743,120,0.16400885581970215
121,1744295808950,121,0.15732908248901367
122,1744295809155,122,0.15153861045837402
123,1744295809361,123,0.14632415771484375
124,1744295809566,124,0.14169740676879883
125,1744295809772,125,0.13802599906921387
126,1744295809978,126,0.13360047340393066
127,1744295810184,127,0.12703800201416016
128,1744295810392,128,0.11964154243469238
129,1744295810600,129,0.11259818077087402
130,1744295810805,130,0.10648655891418457
131,1744295810916,131,0.19878935813903809
132,1744295811121,132,0.19291949272155762
133,1744295811327,133,0.18633484840393066
134,1744295811533,134,0.18033289909362793
135,1744295811743,135,0.16955280303955078
136,1744295811950,136,0.1619255542755127
137,1744295812157,137,0.1550157070159912
138,1744295812363,138,0.14960050582885742
139,1744295812568,139,0.14371562004089355
140,1744295812774,140,0.13897323608398438
141,1744295812979,141,0.13387346267700195
142,1744295813185,142,0.12888503074645996
143,1744295813391,143,0.12169575691223145
144,1744295813596,144,0.11655092239379883
145,1744295813801,145,0.11064362525939941
146,1744295814007,146,0.10485982894897461
147,1744295814113,147,0.19953560829162598
148,1744295814320,148,0.19492530822753906
149,1744295814526,149,0.18818354606628418
150,1744295814732,150,0.1825118064880371
151,1744295814943,151,0.17155051231384277
152,1744295815149,152,0.1669929027557373
153,1744295815354,153,0.16209197044372559
154,1744295815559,154,0.1558847427368164
155,1744295815765,155,0.1501624584197998
156,1744295815971,156,0.1448192596435547
157,1744295816177,157,0.1421070098876953
158,1744295816382,158,0.13429999351501465
159,1744295816587,159,0.12929630279541016
160,1744295816792,160,0.12398147583007812
161,1744295816998,161,0.11843538284301758
162,1744295817203,162,0.1139981746673584
163,1744295817409,163,0.11070108413696289
164,1744295817614,164,0.1040658950805664
165,1744295817719,165,0.19889378547668457
166,1744295817930,166,0.1871647834777832
167,1744295818139,167,0.17869067192077637
168,1744295818349,168,0.16848039627075195
169,1744295818557,169,0.16065263748168945
170,1744295818766,170,0.1519911289215088
171,1744295818974,171,0.1448824405670166
172,1744295819180,172,0.1385488510131836
173,1744295819385,173,0.13511061668395996
174,1744295819591,174,0.13202428817749023
175,1744295819796,175,0.1255793571472168
176,1744295820002,176,0.1197969913482666
177,1744295820207,177,0.11635661125183105
178,1744295820413,178,0.11091279983520508
179,1744295820619,179,0.1047220230102539
180,1744295820724,180,0.19931435585021973
181,1744295820931,181,0.1923656463623047
182,1744295821136,182,0.18783164024353027
183,1744295821343,183,0.18181777000427246
184,1744295821550,184,0.17352795600891113
185,1744295821756,185,0.16785621643066406
186,1744295821963,186,0.1616978645324707
187,1744295822168,187,0.15592145919799805
188,1744295822374,188,0.1510007381439209
189,1744295822580,189,0.14441347122192383
190,1744295822786,190,0.13907456398010254
191,1744295822991,191,0.13446569442749023
192,1744295823196,192,0.129713773727417
193,1744295823401,193,0.12444043159484863
194,1744295823607,194,0.1181783676147461
195,1744295823813,195,0.11391997337341309
196,1744295824018,196,0.10816574096679688
197,1744295824225,197,0.10272073745727539
198,1744295824330,198,0.19823598861694336
199,1744295824537,199,0.19221997261047363
200,1744295824742,200,0.18702983856201172
201,1744295824950,201,0.18024301528930664
202,1744295825156,202,0.17331576347351074
203,1744295825362,203,0.1698017120361328
204,1744295825568,204,0.16687440872192383
205,1744295825774,205,0.16234588623046875
206,1744295825979,206,0.15620875358581543
207,1744295826186,207,0.14904499053955078
208,1744295826392,208,0.14325499534606934
209,1744295826598,209,0.1362307071685791
210,1744295826804,210,0.1319129467010498
211,1744295827010,211,0.12511372566223145
212,1744295827216,212,0.1185004711151123
213,1744295827423,213,0.1130971908569336
214,1744295827629,214,0.1094505786895752
215,1744295827836,215,0.10008716583251953
216,1744295827949,216,0.19044160842895508
217,1744295828154,217,0.18593573570251465
218,1744295828361,218,0.17996668815612793
219,1744295828566,219,0.17369747161865234
220,1744295828771,220,0.16885137557983398
221,1744295828977,221,0.16311359405517578
222,1744295829183,222,0.15748882293701172
223,1744295829390,223,0.15073823928833008
224,1744295829596,224,0.14368963241577148
225,1744295829802,225,0.13822102546691895
226,1744295830009,226,0.13171720504760742
227,1744295830215,227,0.12719273567199707
228,1744295830420,228,0.12116765975952148
229,1744295830626,229,0.11515402793884277
230,1744295830833,230,0.11106729507446289
231,1744295831039,231,0.10580825805664062
232,1744295831245,232,0.09851408004760742
233,1744295831352,233,0.19097471237182617
234,1744295831562,234,0.18453025817871094
235,1744295831767,235,0.17802166938781738
236,1744295831973,236,0.1737830638885498
237,1744295832180,237,0.1678922176361084
238,1744295832385,238,0.16140151023864746
239,1744295832590,239,0.1565089225769043
240,1744295832797,240,0.150313138961792
241,1744295833004,241,0.1429436206817627
242,1744295833210,242,0.13685345649719238
243,1744295833417,243,0.13355231285095215
244,1744295833622,244,0.12633562088012695
245,1744295833829,245,0.11890506744384766
246,1744295834042,246,0.10895276069641113
247,1744295834248,247,0.11766219139099121
248,1744295834454,248,0.09431600570678711
249,1744295834560,249,0.18909430503845215
250,1744295834767,250,0.23058462142944336
